age,balance,day,duration,campaign,pdays,previous,y
41.45631068,650.6102635,11.84466019,206.224924,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,78.68238558,3.384188627,158.881459,1.207776567,53.14216895,0.7525728988,no
32.14979196,1406.976422,10.99861304,174.1276596,1.811664851,197.4714687,0.7525728988,no
32.99583911,201.3592233,16.07489598,107.5258359,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,1842.690707,21.99722607,32.89969605,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,670.0693481,16.07489598,490.2857143,1.207776567,105.6804496,9.030874786,no
29.61165049,736.9070735,5.07628294,173.325228,1.811664851,-0.6038882835,-1.48E-16,no
50.7628294,867.1983356,5.07628294,311.343465,4.831106268,-0.6038882835,-1.48E-16,no
48.22468793,53.30097087,4.230235784,194.1884498,0.6038882835,-0.6038882835,-1.48E-16,no
26.22746186,13.53675451,5.922330097,310.5410334,0.6038882835,-0.6038882835,-1.48E-16,no
24.53536755,352.8016644,5.922330097,72.21884498,0.6038882835,-0.6038882835,-1.48E-16,no
34.68793343,3377.42025,16.92094313,225.4832827,1.207776567,-0.6038882835,-1.48E-16,no
38.91816921,2325.783634,14.38280166,266.4072948,0.6038882835,-0.6038882835,-1.48E-16,no
27.91955617,112.5242718,3.384188627,174.9300912,0.6038882835,-0.6038882835,-1.48E-16,yes
27.07350902,1456.047157,17.76699029,521.5805471,1.207776567,-0.6038882835,-1.48E-16,no
45.68654646,1836.768377,15.22884882,829.7142857,0.6038882835,-0.6038882835,-1.48E-16,yes
31.3037448,4027.184466,6.768377254,146.0425532,1.207776567,102.0571199,1.505145798,no
27.07350902,2520.37448,21.15117892,125.1793313,0.6038882835,-0.6038882835,-1.48E-16,no
36.38002774,583.7725381,5.07628294,137.2158055,1.811664851,-0.6038882835,-1.48E-16,no
42.30235784,171.7475728,16.07489598,212.6443769,0.6038882835,76.69381201,3.010291595,no
28.76560333,272.4271845,16.92094313,8.024316109,1.811664851,-0.6038882835,-1.48E-16,no
26.22746186,1023.71706,13.53675451,280.8510638,0.6038882835,-0.6038882835,-1.48E-16,no
36.38002774,536.3938974,14.38280166,52.15805471,0.6038882835,79.10936514,0.7525728988,no
41.45631068,230.9708738,19.4590846,46.54103343,0.6038882835,-0.6038882835,-1.48E-16,no
18.61303745,39.76421637,2.53814147,55.36778116,1.811664851,-0.6038882835,-1.48E-16,no
29.61165049,930.6518724,24.53536755,101.9088146,1.207776567,-0.6038882835,-1.48E-16,no
47.37864078,-1.55E-14,16.07489598,123.5744681,1.207776567,-0.6038882835,-1.48E-16,no
44.84049931,-1.74E-14,26.22746186,28.88753799,2.415553134,-0.6038882835,-1.48E-16,no
45.68654646,1306.29681,4.230235784,68.20668693,4.227217985,118.3621036,2.257718696,no
27.07350902,5198.959778,11.84466019,290.4802432,0.6038882835,173.3159374,9.783447684,no
34.68793343,23.68932039,9.306518724,39.31914894,0.6038882835,-0.6038882835,-1.48E-16,no
33.84188627,856.1997226,5.07628294,328.9969605,0.6038882835,-0.6038882835,-1.48E-16,no
27.91955617,207.2815534,6.768377254,203.0151976,1.811664851,-0.6038882835,-1.48E-16,no
27.91955617,1690.402219,16.07489598,457.3860182,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,3375.728155,20.30513176,507.9392097,4.227217985,-0.6038882835,-1.48E-16,no
30.45769764,1123.550624,5.07628294,65.7993921,2.415553134,-0.6038882835,-1.48E-16,no
28.76560333,348.5714286,6.768377254,131.5987842,0.6038882835,-0.6038882835,-1.48E-16,no
46.53259362,193.7447989,7.614424411,140.4255319,1.811664851,-0.6038882835,-1.48E-16,no
23.68932039,1321.525659,12.69070735,528.8024316,2.415553134,-0.6038882835,-1.48E-16,yes
24.53536755,2903.633842,14.38280166,111.5379939,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,121.8307906,3.384188627,34.50455927,6.642771119,-0.6038882835,-1.48E-16,no
43.99445215,1132.857143,18.61303745,275.2340426,3.019441418,-0.6038882835,-1.48E-16,no
45.68654646,326.5742025,16.07489598,59.37993921,0.6038882835,91.7910191,0.7525728988,no
36.38002774,6537.40638,12.69070735,242.3343465,4.831106268,-0.6038882835,-1.48E-16,no
46.53259362,172.59362,11.84466019,365.106383,7.850547686,-0.6038882835,-1.48E-16,no
23.68932039,85.45076283,23.68932039,101.106383,2.415553134,-0.6038882835,-1.48E-16,no
38.07212205,615.9223301,15.22884882,85.86018237,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,2045.742025,11.84466019,96.29179331,0.6038882835,-0.6038882835,-1.48E-16,no
43.14840499,2482.302358,15.22884882,583.3677812,2.415553134,-0.6038882835,-1.48E-16,no
35.53398058,-1.02E-14,5.922330097,220.668693,2.415553134,-0.6038882835,-1.48E-16,no
36.38002774,153.1345354,23.68932039,32.89969605,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,148.9042996,15.22884882,48.94832827,2.415553134,-0.6038882835,-1.48E-16,no
30.45769764,41.45631068,12.69070735,186.1641337,1.207776567,220.4192235,3.762864494,no
31.3037448,1711.553398,8.460471567,171.7203647,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,314.7295423,9.306518724,16.85106383,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,6516.255201,13.53675451,110.7355623,1.207776567,-0.6038882835,-1.48E-16,yes
28.76560333,392.5658807,15.22884882,138.8206687,0.6038882835,180.5625968,1.505145798,no
40.61026352,98.98751734,13.53675451,509.5440729,0.6038882835,-0.6038882835,-1.48E-16,no
39.76421637,87.9889043,11.84466019,61.78723404,1.207776567,-0.6038882835,-1.48E-16,no
33.84188627,880.7350902,10.15256588,58.5775076,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,456.0194175,15.22884882,433.3130699,1.207776567,69.44715261,2.257718696,no
32.14979196,-8.50E-15,2.53814147,143.6352584,1.207776567,-0.6038882835,-1.48E-16,no
24.53536755,343.4951456,14.38280166,95.4893617,0.6038882835,-0.6038882835,-1.48E-16,no
38.91816921,2164.188627,16.92094313,85.86018237,0.6038882835,100.8493434,0.7525728988,no
21.99722607,409.4868239,16.07489598,38.51671733,1.207776567,-0.6038882835,-1.48E-16,no
25.3814147,2974.701803,24.53536755,358.6869301,2.415553134,-0.6038882835,-1.48E-16,no
35.53398058,4770.859917,14.38280166,345.0455927,1.207776567,-0.6038882835,-1.48E-16,no
35.53398058,84.60471567,5.922330097,51.3556231,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,1104.937587,23.68932039,174.1276596,3.019441418,-0.6038882835,-1.48E-16,no
31.3037448,689.5284327,5.922330097,61.78723404,0.6038882835,-0.6038882835,-1.48E-16,no
21.99722607,207.2815534,21.99722607,12.83890578,6.642771119,-0.6038882835,-1.48E-16,no
45.68654646,161.5950069,3.384188627,604.231003,1.207776567,-0.6038882835,-1.48E-16,no
59.22330097,2381.622746,21.99722607,100.3039514,1.207776567,109.9076676,0.7525728988,no
24.53536755,3106.68516,23.68932039,970.9422492,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,1329.98613,7.614424411,148.449848,0.6038882835,-0.6038882835,-1.48E-16,no
50.7628294,325.7281553,3.384188627,64.19452888,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,24.53536755,16.07489598,125.1793313,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,71.06796117,24.53536755,323.3799392,1.811664851,-0.6038882835,-1.48E-16,no
28.76560333,741.1373093,14.38280166,116.3525836,1.207776567,-0.6038882835,-1.48E-16,no
40.61026352,1268.224688,10.15256588,13.64133739,4.227217985,-0.6038882835,-1.48E-16,no
21.15117892,-7.05E-15,7.614424411,128.3890578,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,5259.875173,15.22884882,389.9817629,1.207776567,109.3037793,1.505145798,no
27.07350902,278.3495146,2.53814147,257.5805471,0.6038882835,-0.6038882835,-1.48E-16,no
39.76421637,137.0596394,7.614424411,162.893617,2.415553134,-0.6038882835,-1.48E-16,no
27.07350902,12295.60333,26.22746186,518.3708207,1.811664851,119.5698801,1.505145798,no
41.45631068,127.7531207,6.768377254,77.83586626,1.811664851,-0.6038882835,-1.48E-16,yes
44.84049931,-1.692094313,13.53675451,115.550152,1.207776567,-0.6038882835,-1.48E-16,no
34.68793343,3962.884882,16.92094313,24.07294833,3.623329701,-0.6038882835,-1.48E-16,no
39.76421637,972.1081831,12.69070735,65.7993921,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,9.306518724,10.99861304,261.5927052,2.415553134,-0.6038882835,-1.48E-16,no
27.91955617,6771.761442,16.07489598,332.2066869,1.811664851,-0.6038882835,-1.48E-16,no
41.45631068,862.1220527,13.53675451,228.6930091,3.019441418,-0.6038882835,-1.48E-16,no
38.91816921,1097.323162,9.306518724,574.5410334,1.811664851,-0.6038882835,-1.48E-16,yes
24.53536755,351.10957,23.68932039,360.2917933,2.415553134,-0.6038882835,-1.48E-16,no
49.07073509,567.6976422,14.38280166,12.83890578,1.811664851,-0.6038882835,-1.48E-16,no
33.84188627,2011.900139,1.692094313,52.15805471,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,352.8016644,15.22884882,110.7355623,0.6038882835,-0.6038882835,-1.48E-16,no
50.7628294,60.06934813,8.460471567,97.09422492,1.811664851,-0.6038882835,-1.48E-16,no
36.38002774,1005.104022,22.84327323,112.3404255,1.207776567,-0.6038882835,-1.48E-16,no
42.30235784,6885.977809,15.22884882,205.4224924,3.623329701,-0.6038882835,-1.48E-16,no
27.91955617,210.665742,26.22746186,48.94832827,2.415553134,-0.6038882835,-1.48E-16,no
31.3037448,582.926491,11.84466019,294.4924012,1.207776567,-0.6038882835,-1.48E-16,no
46.53259362,171.7475728,11.84466019,7.221884498,3.019441418,105.0765613,9.030874786,no
38.07212205,-154.8266297,12.69070735,316.9604863,2.415553134,-0.6038882835,-1.48E-16,no
39.76421637,2919.708738,17.76699029,100.3039514,1.207776567,-0.6038882835,-1.48E-16,no
49.07073509,98.14147018,13.53675451,465.4103343,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,1477.198336,5.922330097,12.03647416,0.6038882835,190.8286976,0.7525728988,no
46.53259362,-1.76E-14,25.3814147,95.4893617,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,758.9042996,16.92094313,20.86322188,1.207776567,-0.6038882835,-1.48E-16,no
32.14979196,694.6047157,14.38280166,179.7446809,1.207776567,108.699891,0.7525728988,no
35.53398058,109.9861304,24.53536755,228.6930091,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,0.8460471567,6.768377254,320.1702128,2.415553134,-0.6038882835,-1.48E-16,no
32.99583911,6.768377254,25.3814147,70.61398176,1.811664851,-0.6038882835,-1.48E-16,no
34.68793343,46.53259362,5.07628294,148.449848,2.415553134,-0.6038882835,-1.48E-16,no
49.91678225,591.3869626,23.68932039,78.63829787,0.6038882835,92.99879566,4.515437393,no
35.53398058,642.149792,23.68932039,77.83586626,0.6038882835,102.0571199,2.257718696,no
27.91955617,581.2343967,11.84466019,57.77507599,1.207776567,223.4386649,0.7525728988,no
44.84049931,4203.162275,5.07628294,87.46504559,0.6038882835,52.53828067,1.505145798,no
36.38002774,1024.563107,5.07628294,166.9057751,1.811664851,-0.6038882835,-1.48E-16,no
32.99583911,360.4160888,15.22884882,825.7021277,0.6038882835,-0.6038882835,-1.48E-16,yes
22.84327323,318.1137309,4.230235784,219.0638298,0.6038882835,-0.6038882835,-1.48E-16,no
32.99583911,10.15256588,19.4590846,104.3161094,0.6038882835,-0.6038882835,-1.48E-16,no
22.84327323,19.4590846,21.99722607,473.4346505,1.207776567,-0.6038882835,-1.48E-16,no
27.91955617,298.6546463,16.07489598,85.86018237,1.207776567,-0.6038882835,-1.48E-16,no
24.53536755,279.1955617,10.15256588,70.61398176,1.207776567,-0.6038882835,-1.48E-16,no
27.91955617,-9.53E-15,10.99861304,244.7416413,1.207776567,-0.6038882835,-1.48E-16,no
34.68793343,298.6546463,16.07489598,72.21884498,1.207776567,-0.6038882835,-1.48E-16,no
32.14979196,1923.065187,14.38280166,178.1398176,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,-8.08E-15,7.614424411,101.9088146,0.6038882835,-0.6038882835,-1.48E-16,no
49.07073509,629.4590846,23.68932039,30.49240122,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,514.3966713,11.84466019,304.9240122,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,301.1927878,5.922330097,195.7933131,1.811664851,189.0170327,0.7525728988,no
38.07212205,1092.246879,23.68932039,151.6595745,10.26610082,-0.6038882835,-1.48E-16,no
19.4590846,-258.89043,3.384188627,174.1276596,1.207776567,-0.6038882835,-1.48E-16,no
44.84049931,258.89043,23.68932039,311.343465,1.811664851,109.3037793,0.7525728988,yes
37.2260749,-263.9667129,16.92094313,17.65349544,1.811664851,-0.6038882835,-1.48E-16,no
27.07350902,417.1012483,10.99861304,231.9027356,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,60.06934813,17.76699029,177.337386,4.831106268,-0.6038882835,-1.48E-16,no
32.14979196,566.0055479,26.22746186,103.5136778,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,470.4022191,3.384188627,117.9574468,1.207776567,159.4265069,3.010291595,no
28.76560333,71.06796117,19.4590846,239.9270517,0.6038882835,-0.6038882835,-1.48E-16,no
43.99445215,91.37309293,12.69070735,435.7203647,7.246659402,-0.6038882835,-1.48E-16,no
38.07212205,-9.306518724,4.230235784,198.2006079,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,984.7988904,6.768377254,133.2036474,1.207776567,-0.6038882835,-1.48E-16,no
43.99445215,-161.5950069,12.69070735,605.8358663,0.6038882835,-0.6038882835,-1.48E-16,yes
31.3037448,111.6782247,22.84327323,269.6170213,1.207776567,-0.6038882835,-1.48E-16,no
43.14840499,1892.60749,24.53536755,496.7051672,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,4028.030513,4.230235784,127.5866261,1.207776567,211.3608992,1.505145798,no
27.91955617,-292.7323162,19.4590846,23.27051672,1.811664851,-0.6038882835,-1.48E-16,no
23.68932039,554.1608877,3.384188627,486.2735562,1.207776567,-0.6038882835,-1.48E-16,no
55.83911234,886.6574202,19.4590846,779.1610942,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,-1.22E-14,23.68932039,185.3617021,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,527.9334258,5.922330097,130.7963526,0.6038882835,-0.6038882835,-1.48E-16,no
39.76421637,1509.348128,16.07489598,308.9361702,1.207776567,-0.6038882835,-1.48E-16,yes
30.45769764,1083.786408,20.30513176,95.4893617,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,481.4008322,24.53536755,279.2462006,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,1409.514563,26.22746186,24.07294833,0.6038882835,-0.6038882835,-1.48E-16,no
33.84188627,142.1359223,5.922330097,199.8054711,1.207776567,102.0571199,0.7525728988,no
27.91955617,222.5104022,3.384188627,95.4893617,1.207776567,-0.6038882835,-1.48E-16,no
32.99583911,-342.6490985,6.768377254,142.0303951,0.6038882835,-0.6038882835,-1.48E-16,no
32.14979196,236.0471567,23.68932039,88.2674772,3.019441418,-0.6038882835,-1.48E-16,no
27.07350902,-1.04E-14,15.22884882,476.6443769,2.415553134,-0.6038882835,-1.48E-16,yes
54.99306519,253.814147,10.15256588,84.25531915,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,351.10957,10.15256588,98.69908815,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,-8.29E-15,5.07628294,138.0182371,2.415553134,-0.6038882835,-1.48E-16,no
35.53398058,1118.474341,6.768377254,142.8328267,0.6038882835,-0.6038882835,-1.48E-16,no
26.22746186,898.5020804,5.07628294,184.5592705,0.6038882835,-0.6038882835,-1.48E-16,no
39.76421637,255.5062413,16.92094313,71.41641337,1.811664851,-0.6038882835,-1.48E-16,no
37.2260749,684.4521498,12.69070735,94.68693009,2.415553134,-0.6038882835,-1.48E-16,no
32.14979196,-235.2011096,23.68932039,114.7477204,1.207776567,-0.6038882835,-1.48E-16,no
23.68932039,2739.500693,16.07489598,5.617021277,0.6038882835,-0.6038882835,-1.48E-16,no
38.91816921,635.3814147,10.99861304,83.45288754,1.207776567,-0.6038882835,-1.48E-16,no
43.14840499,-23.68932039,1.692094313,176.5349544,1.207776567,-0.6038882835,-1.48E-16,no
35.53398058,-1.28E-14,16.92094313,68.20668693,1.207776567,-0.6038882835,-1.48E-16,no
31.3037448,2066.047157,13.53675451,73.0212766,1.811664851,-0.6038882835,-1.48E-16,yes
49.07073509,1521.192788,4.230235784,15.24620061,4.831106268,-0.6038882835,-1.48E-16,no
36.38002774,111.6782247,16.07489598,460.5957447,0.6038882835,50.72661582,2.257718696,yes
30.45769764,219.9722607,5.922330097,39.31914894,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,5.922330097,1.692094313,137.2158055,1.207776567,116.5504387,1.505145798,no
26.22746186,2777.572816,1.692094313,207.0273556,0.6038882835,44.0838447,0.7525728988,yes
41.45631068,273.2732316,15.22884882,32.89969605,1.207776567,-0.6038882835,-1.48E-16,no
45.68654646,2504.299584,16.92094313,66.60182371,0.6038882835,-0.6038882835,-1.48E-16,no
24.53536755,411.1789182,25.3814147,76.23100304,0.6038882835,-0.6038882835,-1.48E-16,no
43.14840499,290.1941748,25.3814147,62.58966565,1.207776567,-0.6038882835,-1.48E-16,no
33.84188627,428.9459085,1.692094313,107.5258359,0.6038882835,160.6342834,5.268010292,no
29.61165049,5040.74896,18.61303745,172.5227964,0.6038882835,-0.6038882835,-1.48E-16,yes
21.15117892,257.1983356,21.99722607,181.3495441,1.207776567,-0.6038882835,-1.48E-16,yes
27.07350902,99.83356449,14.38280166,1023.100304,0.6038882835,-0.6038882835,-1.48E-16,yes
25.3814147,104.0638003,14.38280166,52.96048632,0.6038882835,51.3305041,3.762864494,no
32.14979196,64.29958391,5.922330097,157.2765957,1.811664851,-0.6038882835,-1.48E-16,no
38.91816921,59.22330097,22.84327323,183.7568389,1.207776567,-0.6038882835,-1.48E-16,yes
36.38002774,812.2052705,12.69070735,193.3860182,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,1848.613037,16.92094313,284.0607903,1.207776567,-0.6038882835,-1.48E-16,no
24.53536755,261.4285714,9.306518724,377.9452888,1.811664851,-0.6038882835,-1.48E-16,no
47.37864078,1852.843273,25.3814147,72.21884498,1.207776567,140.1020818,0.7525728988,no
48.22468793,-1.28E-14,4.230235784,46.54103343,4.831106268,-0.6038882835,-1.48E-16,no
32.14979196,3157.447989,17.76699029,304.1215805,1.207776567,-0.6038882835,-1.48E-16,no
43.14840499,1311.373093,16.92094313,9.629179331,3.019441418,-0.6038882835,-1.48E-16,no
29.61165049,52.45492372,25.3814147,53.76291793,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,595.6171983,15.22884882,132.4012158,4.227217985,-0.6038882835,-1.48E-16,no
40.61026352,3735.298197,6.768377254,828.1094225,1.811664851,85.14824798,5.268010292,yes
25.3814147,3.384188627,19.4590846,67.40425532,1.811664851,-0.6038882835,-1.48E-16,no
50.7628294,221.6643551,15.22884882,315.3556231,2.415553134,-0.6038882835,-1.48E-16,no
47.37864078,201.3592233,16.07489598,648.3647416,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,82.0665742,5.922330097,740.6443769,1.811664851,-0.6038882835,-1.48E-16,no
32.14979196,346.8793343,9.306518724,50.55319149,3.623329701,-0.6038882835,-1.48E-16,no
16.92094313,1007.642164,10.15256588,219.8662614,0.6038882835,-0.6038882835,-1.48E-16,no
49.91678225,-39.76421637,22.84327323,67.40425532,2.415553134,-0.6038882835,-1.48E-16,no
28.76560333,166.6712899,16.92094313,62.58966565,1.811664851,-0.6038882835,-1.48E-16,yes
30.45769764,5.07628294,16.92094313,32.89969605,4.227217985,-0.6038882835,-1.48E-16,no
44.84049931,2028.821082,1.692094313,254.3708207,0.6038882835,108.699891,1.505145798,yes
43.14840499,533.0097087,4.230235784,110.7355623,0.6038882835,-0.6038882835,-1.48E-16,no
49.07073509,198.8210818,22.84327323,70.61398176,2.415553134,-0.6038882835,-1.48E-16,no
40.61026352,1615.950069,24.53536755,331.4042553,1.207776567,-0.6038882835,-1.48E-16,no
47.37864078,2683.661581,4.230235784,111.5379939,0.6038882835,-0.6038882835,-1.48E-16,no
43.14840499,737.7531207,6.768377254,65.7993921,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,344.3411928,16.92094313,9.629179331,3.623329701,-0.6038882835,-1.48E-16,no
33.84188627,84.60471567,9.306518724,177.337386,0.6038882835,278.3924987,0.7525728988,yes
49.91678225,291.8862691,7.614424411,30.49240122,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,1741.165049,17.76699029,530.4072948,0.6038882835,-0.6038882835,-1.48E-16,no
41.45631068,752.1359223,5.922330097,311.343465,0.6038882835,-0.6038882835,-1.48E-16,yes
29.61165049,-1.31E-14,23.68932039,121.1671733,4.227217985,-0.6038882835,-1.48E-16,no
